-119.75,36.76,29.0,2077.0,524.0,1887.0,489.0,1.4107,INLAND
-120.58,38.77,21.0,1661.0,406.0,789.0,319.0,2.3583,INLAND
-118.19,33.86,38.0,2009.0,524.0,1449.0,451.0,2.7045,<1H OCEAN
-118.35,33.99,48.0,2741.0,439.0,1115.0,459.0,5.0514,<1H OCEAN
-122.19,37.78,52.0,1026.0,180.0,469.0,168.0,2.875,NEAR BAY
-122.04,37.67,29.0,1694.0,251.0,690.0,242.0,6.0501,NEAR BAY
-122.1,37.67,34.0,3659.0,897.0,2479.0,903.0,2.9564,NEAR BAY
-117.7,33.6,26.0,1021.0,230.0,301.0,208.0,2.625,<1H OCEAN
-118.44,34.28,37.0,944.0,244.0,1107.0,235.0,1.9688,<1H OCEAN
-117.43,34.02,33.0,3084.0,570.0,1753.0,449.0,3.05,INLAND
-121.44,38.71,25.0,2336.0,406.0,1172.0,408.0,3.5129,INLAND
-121.92,38.02,16.0,1840.0,355.0,1288.0,338.0,4.2067,INLAND
-122.91,39.05,27.0,789.0,208.0,295.0,108.0,3.7667,INLAND
-121.03,40.35,52.0,5486.0,1044.0,1977.0,754.0,2.1833,INLAND
-118.19,33.86,35.0,1133.0,296.0,774.0,271.0,2.2381,<1H OCEAN
-121.95,37.25,34.0,2906.0,544.0,1282.0,522.0,5.5127,<1H OCEAN
-121.84,37.39,31.0,5524.0,914.0,2848.0,879.0,5.5592,<1H OCEAN
-122.42,37.79,52.0,2511.0,895.0,1202.0,804.0,2.6607,NEAR BAY
-116.97,32.65,4.0,16450.0,2833.0,7985.0,2683.0,5.6631,NEAR OCEAN
-117.82,33.81,19.0,2556.0,304.0,822.0,260.0,9.9055,<1H OCEAN
-117.09,32.64,38.0,2095.0,536.0,1240.0,550.0,2.7218,NEAR OCEAN
-121.51,38.55,46.0,1485.0,278.0,531.0,291.0,2.7885,INLAND
-121.36,38.67,5.0,5819.0,1507.0,3237.0,1356.0,2.2339,INLAND
-118.38,34.06,50.0,1509.0,291.0,690.0,259.0,6.2344,<1H OCEAN
-120.59,38.53,15.0,432.0,87.0,208.0,73.0,3.6125,INLAND
-121.24,36.33,13.0,1642.0,418.0,1534.0,388.0,3.1222,<1H OCEAN
-121.9,37.36,47.0,1007.0,245.0,581.0,240.0,2.9545,<1H OCEAN
-118.09,33.98,37.0,1270.0,272.0,1092.0,274.0,3.5,<1H OCEAN
-120.37,38.25,13.0,4495.0,856.0,1149.0,459.0,2.5352,INLAND
-118.48,35.61,17.0,4002.0,930.0,1614.0,731.0,1.6236,INLAND
-121.25,37.97,41.0,855.0,189.0,716.0,206.0,2.0375,INLAND
-121.81,39.7,21.0,5051.0,1054.0,2948.0,980.0,1.5863,INLAND
-118.28,34.0,42.0,1534.0,417.0,1295.0,380.0,2.0938,<1H OCEAN
-117.77,33.71,15.0,2102.0,295.0,1060.0,303.0,7.3141,<1H OCEAN
-119.76,36.83,20.0,3214.0,446.0,1360.0,463.0,5.2595,INLAND
-119.79,36.72,19.0,1719.0,391.0,1369.0,368.0,1.25,INLAND
-121.89,37.34,20.0,1106.0,494.0,851.0,448.0,0.8894,<1H OCEAN
-118.29,33.95,39.0,1701.0,428.0,1468.0,411.0,1.9702,<1H OCEAN
-122.35,37.96,29.0,1899.0,524.0,1357.0,443.0,1.875,NEAR BAY
-120.27,37.12,17.0,3328.0,628.0,1580.0,619.0,2.9861,INLAND
-122.16,37.74,43.0,1534.0,300.0,826.0,295.0,4.0417,NEAR BAY
-119.58,36.77,19.0,3225.0,548.0,1760.0,542.0,4.0227,INLAND
-122.3,38.29,40.0,1739.0,318.0,744.0,312.0,2.6518,NEAR BAY
-118.02,33.86,26.0,2342.0,383.0,1290.0,394.0,5.6677,<1H OCEAN
-117.85,33.89,24.0,3326.0,503.0,1616.0,494.0,5.7457,<1H OCEAN
-121.19,38.67,16.0,1754.0,284.0,773.0,277.0,4.817,INLAND
-116.98,33.93,40.0,2277.0,498.0,1391.0,453.0,1.9472,INLAND
-122.2,39.75,18.0,2603.0,576.0,1616.0,588.0,2.0192,INLAND
-122.46,37.76,52.0,2236.0,545.0,1186.0,532.0,3.4531,NEAR BAY
-117.9,34.09,34.0,1562.0,272.0,825.0,266.0,4.125,<1H OCEAN
-121.99,38.34,16.0,1470.0,261.0,748.0,256.0,4.0433,INLAND
-117.05,32.58,25.0,2185.0,370.0,1558.0,369.0,5.3072,NEAR OCEAN
-116.86,33.73,13.0,2604.0,443.0,978.0,417.0,2.933,INLAND
-118.7,34.28,25.0,2377.0,491.0,1200.0,439.0,4.7083,<1H OCEAN
-122.48,38.31,19.0,2398.0,521.0,1266.0,471.0,2.7727,<1H OCEAN
-122.26,37.85,52.0,3618.0,768.0,1508.0,755.0,3.2619,NEAR BAY
-123.07,39.12,24.0,1098.0,193.0,353.0,145.0,3.8333,<1H OCEAN
-118.43,34.25,32.0,2433.0,553.0,2318.0,532.0,3.6384,<1H OCEAN
-118.4,33.96,44.0,1877.0,314.0,877.0,320.0,6.8197,<1H OCEAN
-118.16,34.13,36.0,4003.0,647.0,1337.0,631.0,7.723,<1H OCEAN
-118.48,34.23,29.0,3354.0,707.0,1752.0,650.0,4.5484,<1H OCEAN
-118.29,33.81,19.0,7023.0,1538.0,3993.0,1412.0,5.0532,<1H OCEAN
-122.15,37.75,44.0,1938.0,399.0,946.0,331.0,3.225,NEAR BAY
-117.25,34.15,22.0,7935.0,1976.0,4523.0,1791.0,2.1465,INLAND
-120.0,38.9,21.0,1653.0,419.0,737.0,308.0,1.9727,INLAND
-117.77,33.53,32.0,3116.0,661.0,1105.0,543.0,5.1837,<1H OCEAN
-122.28,37.89,52.0,2616.0,473.0,1085.0,487.0,4.125,NEAR BAY
-118.39,34.23,43.0,1193.0,299.0,1184.0,320.0,2.1518,<1H OCEAN
-118.19,34.02,34.0,1478.0,369.0,1735.0,348.0,1.8875,<1H OCEAN
-118.58,34.21,13.0,6227.0,1317.0,3739.0,1226.0,4.0313,<1H OCEAN
-121.46,38.52,34.0,1279.0,285.0,963.0,268.0,2.71,INLAND
-118.42,34.18,40.0,1013.0,150.0,449.0,166.0,5.7143,<1H OCEAN
-121.95,37.41,13.0,2164.0,412.0,1087.0,411.0,4.7625,<1H OCEAN
-122.61,38.24,18.0,2933.0,481.0,1279.0,443.0,5.0849,<1H OCEAN
-122.37,37.59,39.0,4645.0,1196.0,2156.0,1113.0,3.4412,NEAR OCEAN
-117.31,32.83,38.0,2367.0,480.0,891.0,428.0,4.1477,NEAR OCEAN
-121.9,37.32,48.0,1274.0,313.0,971.0,291.0,3.7738,<1H OCEAN
-121.59,38.69,32.0,541.0,82.0,229.0,98.0,8.0379,INLAND
-117.98,33.72,28.0,3109.0,561.0,1891.0,562.0,5.2655,<1H OCEAN
-122.28,37.99,28.0,3801.0,622.0,1654.0,571.0,4.375,NEAR BAY
-118.31,33.97,48.0,1541.0,314.0,819.0,312.0,3.0917,<1H OCEAN
-118.15,33.89,33.0,2848.0,641.0,2319.0,647.0,3.407,<1H OCEAN
-117.68,34.04,27.0,574.0,103.0,321.0,103.0,3.9107,INLAND
-121.9,37.26,20.0,4447.0,661.0,2062.0,660.0,6.8088,<1H OCEAN
-118.28,34.05,44.0,1273.0,474.0,1754.0,460.0,1.6037,<1H OCEAN
-119.89,34.44,25.0,3160.0,507.0,1514.0,523.0,5.0767,NEAR OCEAN
-117.14,34.05,5.0,2634.0,359.0,1173.0,372.0,6.746,INLAND
-121.68,39.15,14.0,2774.0,451.0,1292.0,428.0,4.3833,INLAND
-119.78,34.48,21.0,2377.0,322.0,1007.0,328.0,7.9248,NEAR OCEAN
-122.65,38.23,52.0,1735.0,347.0,712.0,343.0,3.1711,<1H OCEAN
-122.98,38.44,29.0,4450.0,939.0,1328.0,590.0,3.1,<1H OCEAN
-118.54,34.28,18.0,5481.0,780.0,2477.0,764.0,6.7248,<1H OCEAN
-121.89,37.28,35.0,2418.0,375.0,988.0,374.0,6.0936,<1H OCEAN
-122.5,37.92,32.0,2639.0,415.0,1013.0,408.0,6.1632,NEAR BAY
-117.86,33.73,38.0,2284.0,511.0,2451.0,504.0,3.3125,<1H OCEAN
-117.31,34.53,26.0,2299.0,496.0,1259.0,441.0,2.6125,INLAND
-117.95,33.66,26.0,1787.0,227.0,639.0,224.0,6.8226,<1H OCEAN
-117.03,33.12,25.0,3142.0,446.0,1286.0,419.0,5.4663,<1H OCEAN
-117.25,32.86,30.0,1670.0,219.0,606.0,202.0,12.4429,NEAR OCEAN
-121.69,36.8,19.0,2164.0,410.0,1309.0,426.0,3.338,<1H OCEAN
-122.22,37.78,44.0,2968.0,710.0,2269.0,610.0,2.3906,NEAR BAY
-118.47,34.01,41.0,752.0,201.0,482.0,207.0,2.5417,<1H OCEAN
-118.2,34.13,52.0,2035.0,459.0,2589.0,438.0,3.5349,<1H OCEAN
-122.16,37.46,32.0,2663.0,661.0,1403.0,733.0,4.2667,NEAR BAY
-122.37,37.58,52.0,1900.0,290.0,665.0,276.0,4.5486,NEAR OCEAN
-118.17,34.02,33.0,346.0,103.0,488.0,107.0,1.8681,<1H OCEAN
-120.68,35.48,15.0,2608.0,525.0,1351.0,502.0,2.7798,<1H OCEAN
-117.96,33.93,31.0,1471.0,321.0,841.0,330.0,3.46,<1H OCEAN
-118.2,34.11,52.0,678.0,173.0,791.0,186.0,4.0625,<1H OCEAN
-117.91,34.14,42.0,2225.0,485.0,1544.0,464.0,2.2442,INLAND
-120.44,38.61,9.0,2598.0,548.0,796.0,297.0,3.5192,INLAND
-121.22,37.8,13.0,335.0,89.0,247.0,77.0,1.6111,INLAND
-117.97,33.73,27.0,2097.0,325.0,1217.0,331.0,5.7121,<1H OCEAN
-117.86,34.13,29.0,630.0,145.0,378.0,148.0,3.4107,INLAND
-122.34,37.55,44.0,2465.0,328.0,843.0,324.0,6.9533,NEAR OCEAN
-118.26,33.97,52.0,1331.0,346.0,1144.0,362.0,1.5326,<1H OCEAN
-117.14,32.72,34.0,2533.0,862.0,2011.0,778.0,2.1199,NEAR OCEAN
-122.35,37.56,52.0,1659.0,191.0,519.0,201.0,14.4219,NEAR OCEAN
-118.91,36.79,19.0,1616.0,324.0,187.0,80.0,3.7857,INLAND
-122.12,37.99,33.0,1660.0,277.0,741.0,261.0,4.675,NEAR BAY
-118.4,33.78,26.0,5005.0,776.0,2357.0,790.0,8.5421,NEAR OCEAN
-122.01,37.36,21.0,2483.0,396.0,1194.0,424.0,7.1273,<1H OCEAN
-121.75,36.76,32.0,1740.0,399.0,1563.0,389.0,2.7694,<1H OCEAN
-118.51,34.22,36.0,1493.0,285.0,766.0,272.0,4.8646,<1H OCEAN
-121.74,37.19,11.0,1290.0,197.0,881.0,191.0,4.2039,<1H OCEAN
-118.36,33.81,34.0,2211.0,502.0,1113.0,488.0,4.7026,<1H OCEAN
-115.56,32.79,18.0,1178.0,438.0,1377.0,429.0,1.3373,INLAND
-117.9,33.92,27.0,698.0,116.0,391.0,126.0,5.9177,<1H OCEAN
-122.24,37.48,45.0,4126.0,696.0,1722.0,668.0,4.8966,NEAR OCEAN
-122.26,37.85,52.0,2643.0,626.0,1212.0,620.0,1.9167,NEAR BAY
-118.33,34.0,47.0,825.0,187.0,416.0,173.0,2.3333,<1H OCEAN
-118.04,33.96,42.0,1430.0,338.0,1269.0,321.0,3.3214,<1H OCEAN
-117.81,33.68,4.0,1545.0,304.0,788.0,296.0,4.5469,<1H OCEAN
-122.19,37.84,18.0,1617.0,210.0,533.0,194.0,11.6017,NEAR BAY
-122.21,38.83,20.0,1138.0,221.0,459.0,209.0,3.1534,INLAND
-117.72,34.09,36.0,1473.0,328.0,785.0,299.0,3.2566,INLAND
-117.58,33.87,42.0,765.0,171.0,590.0,177.0,1.6875,INLAND
-120.31,37.29,40.0,1542.0,341.0,1283.0,341.0,1.6929,INLAND
-121.05,39.11,7.0,2767.0,423.0,1143.0,382.0,3.6333,INLAND
-117.91,33.85,35.0,932.0,258.0,1147.0,267.0,2.7014,<1H OCEAN
-120.96,37.66,15.0,2485.0,434.0,1296.0,434.0,3.8542,INLAND
-122.4,37.6,30.0,5351.0,1134.0,2558.0,1074.0,3.5817,NEAR OCEAN
-117.85,33.61,14.0,4340.0,741.0,1505.0,670.0,7.5674,<1H OCEAN
-117.93,33.81,18.0,3291.0,587.0,1640.0,563.0,4.8981,<1H OCEAN
-121.51,38.54,34.0,2815.0,479.0,1075.0,471.0,3.9792,INLAND
-118.27,33.76,46.0,22.0,11.0,32.0,7.0,3.125,NEAR OCEAN
-120.35,37.04,37.0,1495.0,292.0,858.0,275.0,2.9306,INLAND
-118.37,34.17,42.0,1713.0,416.0,1349.0,427.0,3.2596,<1H OCEAN
-119.1,36.19,17.0,1564.0,396.0,713.0,362.0,1.6186,INLAND
-117.27,32.83,35.0,1420.0,193.0,469.0,177.0,8.0639,NEAR OCEAN
-116.05,34.12,19.0,301.0,65.0,150.0,56.0,3.125,INLAND
-117.32,33.17,18.0,2143.0,299.0,828.0,283.0,4.2383,NEAR OCEAN
-122.66,38.46,14.0,2364.0,631.0,1300.0,625.0,2.6023,<1H OCEAN
-122.91,39.18,43.0,89.0,18.0,86.0,27.0,2.0208,INLAND
-118.37,34.14,23.0,1883.0,512.0,774.0,478.0,3.5096,<1H OCEAN
-120.19,38.03,17.0,8651.0,1579.0,2071.0,757.0,3.1076,INLAND
-122.23,39.86,21.0,1730.0,350.0,982.0,322.0,1.8375,INLAND
-121.73,36.85,22.0,1304.0,278.0,887.0,227.0,3.6607,<1H OCEAN
-118.27,33.92,36.0,1465.0,346.0,1147.0,324.0,1.7262,<1H OCEAN
-119.08,36.22,28.0,1606.0,320.0,1158.0,317.0,3.0324,INLAND
-117.98,33.68,14.0,3396.0,477.0,1542.0,472.0,7.3982,<1H OCEAN
-118.3,34.26,40.0,1065.0,214.0,605.0,183.0,4.1964,<1H OCEAN
-121.45,38.69,32.0,2962.0,526.0,1542.0,521.0,2.2243,INLAND
-122.42,37.73,48.0,1474.0,308.0,998.0,330.0,4.0781,NEAR BAY
-118.11,34.12,48.0,2476.0,313.0,900.0,303.0,10.6767,<1H OCEAN
-121.44,39.0,20.0,755.0,147.0,457.0,157.0,2.4167,INLAND
-120.45,34.65,27.0,2215.0,578.0,1544.0,527.0,1.9257,NEAR OCEAN
-118.16,33.91,6.0,3445.0,847.0,2467.0,712.0,3.1507,<1H OCEAN
-121.14,39.1,13.0,1085.0,227.0,629.0,214.0,5.0389,INLAND
-118.34,33.8,25.0,4177.0,832.0,2123.0,789.0,5.0814,<1H OCEAN
-118.16,34.12,38.0,2231.0,489.0,940.0,484.0,5.4165,<1H OCEAN
-117.87,33.88,28.0,2612.0,602.0,1682.0,563.0,3.6417,<1H OCEAN
-119.24,35.77,28.0,1737.0,521.0,1764.0,514.0,1.7813,INLAND
-122.5,37.77,52.0,2299.0,441.0,1252.0,415.0,5.0562,NEAR BAY
-121.87,37.4,16.0,1767.0,268.0,1061.0,280.0,6.9584,<1H OCEAN
-118.43,34.18,31.0,2417.0,510.0,1102.0,507.0,3.8906,<1H OCEAN
-118.24,33.98,45.0,173.0,42.0,230.0,57.0,3.0724,<1H OCEAN
-121.35,38.0,6.0,1649.0,369.0,732.0,350.0,3.4231,INLAND
-117.14,32.72,42.0,1558.0,458.0,1227.0,407.0,2.2804,NEAR OCEAN
-117.8,33.89,25.0,3121.0,381.0,1278.0,389.0,7.0217,<1H OCEAN
-121.11,38.04,32.0,1083.0,188.0,471.0,178.0,2.9241,INLAND
-118.41,34.21,35.0,1789.0,292.0,897.0,267.0,5.592,<1H OCEAN
-119.82,36.76,41.0,1973.0,399.0,1107.0,375.0,1.8971,INLAND
-122.46,37.71,45.0,1799.0,394.0,1436.0,389.0,3.65,NEAR OCEAN
-118.09,33.92,35.0,1994.0,419.0,1491.0,428.0,3.7383,<1H OCEAN
-121.92,37.27,29.0,5536.0,862.0,2651.0,881.0,5.6358,<1H OCEAN
-121.84,37.25,17.0,2363.0,473.0,1369.0,442.0,4.8355,<1H OCEAN
-119.08,35.34,18.0,4070.0,512.0,1580.0,540.0,10.5941,INLAND
-121.25,38.03,29.0,2465.0,327.0,859.0,315.0,6.6605,INLAND
-122.56,37.92,37.0,1926.0,290.0,721.0,298.0,8.9248,NEAR BAY
-117.74,34.03,27.0,3623.0,809.0,3712.0,754.0,3.4609,INLAND
-121.64,36.66,24.0,3174.0,506.0,1466.0,535.0,5.2285,<1H OCEAN
-121.68,39.13,17.0,1969.0,297.0,717.0,268.0,3.4698,INLAND
-117.35,34.13,26.0,3920.0,570.0,1862.0,552.0,3.7286,INLAND
-121.72,38.0,7.0,7957.0,1314.0,4460.0,1293.0,4.9618,INLAND
-122.5,37.76,43.0,2108.0,456.0,1299.0,447.0,3.1406,NEAR OCEAN
-117.88,34.14,32.0,1764.0,365.0,924.0,329.0,3.875,INLAND
-122.13,37.46,31.0,2247.0,573.0,1711.0,511.0,3.2642,NEAR BAY
-121.99,37.53,25.0,5405.0,939.0,2831.0,923.0,5.0423,<1H OCEAN
-118.18,33.83,44.0,1497.0,277.0,542.0,274.0,5.0052,NEAR OCEAN
-122.26,38.1,30.0,3317.0,1058.0,1794.0,990.0,1.1835,NEAR BAY
-121.2,38.68,9.0,2200.0,422.0,938.0,369.0,3.4896,INLAND
-122.42,37.73,52.0,3230.0,654.0,1765.0,611.0,3.3333,NEAR BAY
-118.18,33.91,36.0,1138.0,238.0,878.0,224.0,2.0625,<1H OCEAN
-117.97,34.11,18.0,123.0,28.0,121.0,26.0,3.0417,INLAND
-119.73,36.59,31.0,1551.0,296.0,1058.0,287.0,3.3438,INLAND
-122.19,37.76,26.0,1293.0,297.0,984.0,303.0,1.9479,NEAR BAY
-118.06,33.86,16.0,5603.0,938.0,3045.0,893.0,5.0778,<1H OCEAN
-121.43,38.56,46.0,1316.0,244.0,452.0,245.0,3.0938,INLAND
-118.13,33.95,24.0,6662.0,1852.0,3792.0,1735.0,3.1104,<1H OCEAN
-117.05,32.96,18.0,3593.0,661.0,1992.0,626.0,4.8295,<1H OCEAN
-118.41,34.15,24.0,3891.0,866.0,1568.0,830.0,4.1656,<1H OCEAN
-122.39,37.74,52.0,126.0,24.0,37.0,27.0,10.2264,NEAR BAY
-118.75,34.27,24.0,3241.0,461.0,1567.0,446.0,5.5983,<1H OCEAN
-117.88,33.73,32.0,1947.0,355.0,1786.0,332.0,4.5726,<1H OCEAN
-117.17,34.25,15.0,4236.0,753.0,703.0,255.0,3.5625,INLAND
-121.97,36.96,27.0,4001.0,999.0,1808.0,945.0,2.561,NEAR OCEAN
-117.34,34.08,35.0,1380.0,248.0,730.0,264.0,3.2305,INLAND
-117.18,32.75,52.0,1504.0,208.0,518.0,196.0,8.603,NEAR OCEAN
-121.78,38.68,39.0,2806.0,662.0,1659.0,638.0,1.9787,INLAND
-121.34,38.64,17.0,2761.0,501.0,1128.0,482.0,3.7562,INLAND
-117.14,32.75,25.0,1908.0,513.0,956.0,467.0,2.4828,NEAR OCEAN
-118.78,34.16,9.0,30405.0,4093.0,12873.0,3931.0,8.0137,NEAR OCEAN
-121.99,36.96,16.0,875.0,201.0,300.0,157.0,2.625,NEAR OCEAN
-118.18,33.78,36.0,1697.0,550.0,1379.0,434.0,1.2746,NEAR OCEAN
-117.62,33.77,43.0,1911.0,439.0,930.0,433.0,4.6369,<1H OCEAN
-122.0,37.96,28.0,4071.0,713.0,2033.0,647.0,4.5833,INLAND
-115.54,32.97,41.0,2429.0,454.0,1188.0,430.0,3.0091,INLAND
-117.86,33.73,23.0,407.0,108.0,647.0,96.0,3.775,<1H OCEAN
-122.24,37.79,43.0,1626.0,376.0,1284.0,357.0,2.2542,NEAR BAY
-116.99,32.81,18.0,10968.0,1521.0,4439.0,1501.0,6.2787,<1H OCEAN
-121.24,37.95,36.0,361.0,63.0,169.0,62.0,3.7734,INLAND
-117.77,34.07,29.0,2976.0,662.0,2452.0,633.0,3.0638,INLAND
-117.02,32.76,15.0,1204.0,326.0,543.0,326.0,1.0278,<1H OCEAN
-119.65,37.09,17.0,1280.0,254.0,707.0,267.0,3.55,INLAND
-118.49,34.05,52.0,2416.0,291.0,810.0,270.0,13.8556,<1H OCEAN
-117.56,33.88,40.0,1196.0,294.0,1052.0,258.0,2.0682,INLAND
-119.78,36.83,18.0,4164.0,741.0,1817.0,681.0,4.2153,INLAND
-124.14,40.59,17.0,2985.0,610.0,1544.0,584.0,2.178,NEAR OCEAN
-118.17,33.92,36.0,2447.0,503.0,1532.0,498.0,4.3667,<1H OCEAN
-121.74,36.79,16.0,3841.0,620.0,1799.0,611.0,4.3814,<1H OCEAN
-122.59,37.97,46.0,4036.0,856.0,1872.0,833.0,4.5625,NEAR OCEAN
-119.18,34.28,17.0,4526.0,717.0,2088.0,655.0,5.6885,NEAR OCEAN
-121.87,37.46,43.0,91.0,12.0,58.0,16.0,15.0001,<1H OCEAN
-119.1,35.35,5.0,4597.0,1071.0,1916.0,870.0,4.0327,INLAND
-118.15,34.71,35.0,1503.0,309.0,842.0,300.0,2.5278,INLAND
-118.29,34.11,49.0,2850.0,379.0,1113.0,380.0,12.9591,<1H OCEAN
-116.68,33.16,26.0,1820.0,374.0,1001.0,324.0,2.1797,INLAND
-122.23,37.42,16.0,1945.0,320.0,512.0,300.0,7.4542,NEAR OCEAN
-120.22,36.49,14.0,1508.0,347.0,1679.0,345.0,2.4786,INLAND
-118.36,33.88,22.0,1388.0,336.0,930.0,287.0,2.7981,<1H OCEAN
-117.92,33.9,13.0,1814.0,320.0,1010.0,313.0,6.3489,<1H OCEAN
-122.44,37.72,52.0,2890.0,571.0,1769.0,541.0,3.8274,NEAR BAY
-118.46,34.02,45.0,3803.0,970.0,1690.0,871.0,3.0476,<1H OCEAN
-121.41,36.85,11.0,1708.0,394.0,1474.0,372.0,2.8839,INLAND
-118.38,34.05,52.0,2053.0,480.0,900.0,417.0,3.0707,<1H OCEAN
-117.66,34.09,26.0,1151.0,200.0,593.0,188.0,3.6667,INLAND
-117.88,33.63,21.0,9565.0,2289.0,3162.0,1831.0,4.7024,<1H OCEAN
-117.1,32.68,42.0,2013.0,568.0,1920.0,557.0,2.0724,NEAR OCEAN
-117.88,34.12,33.0,1485.0,274.0,1006.0,258.0,5.1708,<1H OCEAN
-118.19,33.89,31.0,886.0,224.0,1154.0,247.0,2.1071,<1H OCEAN
-117.36,33.2,19.0,2129.0,562.0,1323.0,525.0,2.9539,NEAR OCEAN
-117.66,34.13,17.0,3229.0,405.0,1289.0,407.0,6.3842,INLAND
-118.4,33.99,36.0,1280.0,240.0,704.0,217.0,5.9632,<1H OCEAN
-117.64,33.88,13.0,8010.0,1366.0,3920.0,1309.0,5.536,<1H OCEAN
-117.86,33.63,17.0,3095.0,551.0,1175.0,534.0,5.3099,<1H OCEAN
-118.18,34.1,10.0,1940.0,445.0,763.0,412.0,4.975,<1H OCEAN
-121.66,39.66,17.0,3502.0,655.0,1763.0,613.0,2.9625,INLAND
-122.43,37.7,19.0,1733.0,354.0,959.0,348.0,4.7708,NEAR BAY
-118.19,34.05,29.0,855.0,199.0,785.0,169.0,2.6964,<1H OCEAN
-117.17,32.75,28.0,1514.0,384.0,540.0,352.0,2.1532,NEAR OCEAN
-121.51,38.58,42.0,1822.0,636.0,1372.0,560.0,1.2542,INLAND
-117.76,34.13,8.0,16759.0,2274.0,7249.0,2156.0,7.4837,INLAND
-118.49,34.03,32.0,3851.0,900.0,1456.0,836.0,4.5208,<1H OCEAN
-117.78,34.13,18.0,7798.0,1161.0,3710.0,1227.0,5.8819,INLAND
-117.76,33.72,11.0,4508.0,618.0,1993.0,573.0,10.4498,<1H OCEAN
-118.92,34.4,23.0,1290.0,283.0,1060.0,279.0,3.3152,<1H OCEAN
-122.26,38.33,34.0,2048.0,316.0,780.0,267.0,5.815,NEAR BAY
-118.55,34.2,21.0,2549.0,651.0,1624.0,628.0,3.6905,<1H OCEAN
-122.43,37.75,52.0,3521.0,767.0,1415.0,687.0,4.875,NEAR BAY
-118.15,35.04,29.0,1671.0,368.0,821.0,337.0,2.16,INLAND
-114.65,32.79,21.0,44.0,33.0,64.0,27.0,0.8571,INLAND
-118.31,34.01,39.0,2073.0,566.0,1246.0,547.0,2.0417,<1H OCEAN
-122.23,37.46,36.0,6090.0,1057.0,3081.0,1075.0,5.6629,NEAR OCEAN
-122.78,38.53,9.0,3659.0,652.0,1889.0,632.0,4.2716,<1H OCEAN
-117.31,34.13,35.0,1622.0,393.0,1296.0,362.0,1.9286,INLAND
-117.98,33.7,16.0,5127.0,631.0,2142.0,596.0,7.8195,<1H OCEAN
-117.6,33.87,15.0,7626.0,1570.0,3823.0,1415.0,3.4419,INLAND
-122.1,37.4,19.0,1085.0,288.0,1009.0,305.0,3.9091,NEAR BAY
-118.09,33.8,36.0,1724.0,322.0,838.0,328.0,4.4831,<1H OCEAN
-121.36,38.58,25.0,3196.0,406.0,978.0,419.0,8.4699,INLAND
-118.35,34.06,52.0,3446.0,1360.0,1768.0,1245.0,2.4722,<1H OCEAN
-119.71,36.82,12.0,2144.0,568.0,1320.0,566.0,2.3381,INLAND
-116.93,32.85,15.0,3273.0,895.0,1872.0,842.0,2.5388,<1H OCEAN
-118.18,34.03,40.0,2631.0,698.0,2920.0,677.0,2.0764,<1H OCEAN
-121.17,38.68,37.0,1252.0,267.0,686.0,256.0,3.0,INLAND
-118.16,33.97,39.0,1444.0,447.0,1890.0,416.0,2.1181,<1H OCEAN
-122.63,38.96,17.0,1708.0,459.0,633.0,312.0,1.75,INLAND
-118.28,34.24,29.0,3390.0,580.0,1543.0,576.0,5.6184,<1H OCEAN
-119.83,36.78,30.0,3162.0,640.0,1660.0,639.0,2.8359,INLAND
-117.15,32.92,16.0,2366.0,392.0,1482.0,407.0,4.9024,<1H OCEAN
-122.01,37.37,11.0,2559.0,694.0,1309.0,668.0,4.1847,<1H OCEAN
-117.99,33.88,25.0,3401.0,509.0,1503.0,498.0,6.6704,<1H OCEAN
-116.98,34.13,16.0,2098.0,449.0,342.0,143.0,4.0333,INLAND
-118.03,34.1,30.0,2773.0,634.0,1376.0,540.0,2.7857,INLAND
-122.43,37.71,24.0,4299.0,857.0,2249.0,788.0,4.6098,NEAR BAY
-117.13,32.92,16.0,1580.0,241.0,917.0,261.0,4.7266,<1H OCEAN
-117.23,32.75,23.0,2415.0,653.0,1275.0,596.0,3.1389,NEAR OCEAN
-122.73,38.44,28.0,1073.0,241.0,652.0,238.0,2.4,<1H OCEAN
-121.51,38.53,34.0,1613.0,265.0,631.0,266.0,4.25,INLAND
-118.41,33.92,32.0,2590.0,607.0,1132.0,555.0,4.2333,<1H OCEAN
-121.03,37.68,20.0,3204.0,625.0,2016.0,605.0,2.6567,INLAND
-122.28,37.88,52.0,1172.0,215.0,489.0,218.0,3.9167,NEAR BAY
-118.25,33.93,42.0,819.0,233.0,899.0,228.0,1.1346,<1H OCEAN
-122.48,37.57,34.0,4648.0,806.0,2282.0,814.0,4.5556,NEAR OCEAN
-117.09,32.99,18.0,3215.0,588.0,1618.0,509.0,4.6028,<1H OCEAN
-117.72,34.1,52.0,2867.0,496.0,978.0,513.0,3.1477,INLAND
-118.31,33.88,33.0,2147.0,505.0,1371.0,498.0,2.4219,<1H OCEAN
-117.05,32.69,21.0,991.0,210.0,695.0,203.0,3.625,NEAR OCEAN
-117.89,34.11,27.0,2434.0,535.0,1623.0,498.0,3.6875,<1H OCEAN
-120.48,39.66,32.0,1516.0,289.0,304.0,131.0,1.8839,INLAND
-116.87,33.94,35.0,4448.0,906.0,2736.0,843.0,2.218,INLAND
-122.28,38.0,26.0,2335.0,413.0,980.0,417.0,3.4471,NEAR BAY
-121.94,38.41,15.0,1263.0,211.0,665.0,208.0,4.5,INLAND
